date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2025-02-18 00:00:00+00:00,25.151875,8.900001,0.3814584,Sabah
2025-02-19 00:00:00+00:00,24.797709,14.975001,0.38589588,Sabah
2025-02-20 00:00:00+00:00,25.306562,15.200001,0.39011455,Sabah
2025-02-21 00:00:00+00:00,25.083645,15.375002,0.39044797,Sabah
2025-02-22 00:00:00+00:00,24.363852,23.375,0.39248958,Sabah
2025-02-23 00:00:00+00:00,25.770105,1.5249999,0.39383334,Sabah
2025-02-24 00:00:00+00:00,25.729479,5.6,0.39452082,Sabah
2025-02-25 00:00:00+00:00,24.257084,24.275002,0.40114582,Sabah
2025-02-26 00:00:00+00:00,24.621666,8.6,0.4074583,Sabah
2025-02-27 00:00:00+00:00,25.233126,7.4250007,0.408375,Sabah
2025-02-28 00:00:00+00:00,25.645105,3.55,0.4078021,Sabah
2025-03-01 00:00:00+00:00,24.67479,7.0249996,0.40754166,Sabah
2025-03-02 00:00:00+00:00,26.002396,0.0,0.40603128,Sabah
2025-03-03 00:00:00+00:00,26.421146,1.275,0.4026355,Sabah
2025-03-04 00:00:00+00:00,26.318544,17.175,0.39861456,Sabah
2025-03-05 00:00:00+00:00,25.621145,14.550001,0.40414584,Sabah
2025-03-06 00:00:00+00:00,24.753437,13.300001,0.4094375,Sabah
2025-03-07 00:00:00+00:00,25.397709,12.025001,0.41264588,Sabah
2025-03-08 00:00:00+00:00,24.606043,21.500002,0.41347924,Sabah
2025-03-09 00:00:00+00:00,24.72896,4.225,0.41420835,Sabah
2025-03-10 00:00:00+00:00,25.214376,11.575001,0.41491675,Sabah
2025-03-11 00:00:00+00:00,25.693542,5.4999995,0.41264585,Sabah
2025-03-12 00:00:00+00:00,25.133646,5.2,0.40992713,Sabah
2025-03-13 00:00:00+00:00,26.497707,0.47500005,0.40484375,Sabah
2025-03-14 00:00:00+00:00,26.56698,1.925,0.40028128,Sabah
